ID,PREDICTION,TARGET
98392,0.00271895248443,0
98394,0.0131951523945,0
98397,0.0109873916954,0
98399,0.0012259791838,0
98400,0.0065426453948,0
98403,0.00495057320222,0
98404,0.0105549693108,0
98405,0.00161689892411,0
98407,0.0493100807071,0
98408,0.00246161129326,0
98413,0.00272052548826,0
98415,0.246290192008,0
98422,0.0106898518279,0
98423,0.0115706911311,0
98426,0.0153801934794,0
98427,0.00550479721278,0
98428,0.0118717513978,0
98430,0.0112698609009,0
98432,0.0120756523684,0
98433,0.0331913754344,0
98435,0.00243167416193,0
98436,0.00792310014367,0
98437,0.0133873308077,0
98438,0.0389739647508,0
98439,0.0075370031409,0
98441,0.00315996655263,0
98444,0.0631863772869,0
98445,0.00604719901457,0
98446,0.00893679726869,0
98448,0.02052876167,0
98450,0.0116853350773,0
98454,0.0186663586646,0
98458,0.00964496843517,0
98459,0.0178669784218,0
98461,0.00529479747638,0
98462,0.00805487297475,0
98465,0.0145092410967,0
98467,0.0175264198333,0
98471,0.00597767531872,0
98472,0.0116738174111,0
98475,0.00887543708086,0
98478,0.0142964180559,0
98482,0.0182935874909,0
98483,0.0211310368031,0
98484,0.00760176684707,0
98487,0.06985861063,0
98488,0.0194629002362,0
98489,0.257318049669,0
98490,0.0732629597187,0
98491,0.0317224413157,0
98494,0.0410736389458,0
98495,0.0479312054813,0
98496,0.0131140062585,0
98498,0.0240873098373,0
98500,0.0085669811815,0
98501,0.0151107450947,0
98503,0.0239312760532,0
98504,0.00384612660855,0
98505,0.0334440171719,1
98509,0.0117975091562,0
98510,0.0415690243244,0
98512,0.00571522116661,0
98515,0.0155625995249,0
98523,0.23056614399,0
98524,0.00286847027019,0
98526,0.0842428132892,0
98532,0.0841003879905,0
98533,0.00897992681712,0
98534,0.241350650787,1
98538,0.0125900432467,0
98541,0.00590086588636,0
98544,0.00851418450475,0
98547,0.0523615144193,0
98548,0.0249369814992,0
98549,0.18069922924,1
98551,0.197263285518,0
98552,0.026233388111,0
98553,0.00650958763435,0
98554,0.00233288761228,0
98561,0.00412452826276,0
98563,0.023117441684,0
98564,0.0117975091562,0
98565,0.00527974776924,0
98567,0.0144694726914,0
98568,0.0425714999437,0
98569,0.0332557149231,0
98571,0.0109954364598,0
98573,0.031736433506,0
98575,0.0942086130381,0
98579,0.0156482867897,0
98580,0.0673370361328,0
98581,0.0199833475053,0
98582,0.0176496133208,0
98585,0.00317621207796,0
98588,0.0124997859821,0
98589,0.0132309589535,0
98593,0.00412688637152,0
98595,0.0068310382776,0
98596,0.00299460883252,0
98597,0.00971919391304,0
98598,0.0433322526515,0
98601,0.0544004477561,0
98608,0.00254929764196,0
98612,0.0130977723747,0
98613,0.195759057999,0
98617,0.0410859845579,0
98620,0.00228846096434,0
98623,0.0175264198333,0
98624,0.00851851236075,0
98627,0.00491732731462,0
98628,0.0117975091562,0
98629,0.0037526676897,0
98634,0.0162737704813,0
98635,0.0146414404735,0
98636,0.266988128424,0
98638,0.00289710238576,0
98639,0.0793675407767,0
98641,0.057554770261,1
98642,0.0057038073428,0
98645,0.041914716363,0
98648,0.00430692033842,0
98649,0.106732152402,0
98651,0.0407564230263,0
98653,0.0120450779796,0
98658,0.0126374904066,0
98660,0.0300469994545,0
98661,0.0566970296204,1
98663,0.0729825422168,0
98664,0.0532327964902,0
98666,0.0126586714759,0
98667,0.0275572445244,0
98669,0.00251969508827,0
98672,0.00180895999074,0
98678,0.19470590353,0
98681,0.0524032860994,0
98682,0.010714981705,0
98684,0.00611699325964,0
98685,0.0298401843756,0
98688,0.026265360415,0
98689,0.00804954115301,0
98690,0.0037526676897,0
98691,0.0355194173753,0
98692,0.0281265228987,0
98693,0.0115320561454,0
98699,0.118372887373,0
98700,0.00863670557737,0
98701,0.00433301925659,0
98702,0.0454077720642,0
98703,0.0455259643495,0
98706,0.00529324496165,1
98708,0.00265385187231,0
98711,0.0175970923156,0
98712,0.0260789245367,0
98717,0.0171723738313,0
98718,0.00377853307873,0
98720,0.0231029745191,0
98721,0.00781241757795,0
98722,0.0110820205882,0
98724,0.00175181217492,0
98725,0.0205174386501,0
98726,0.249701812863,0
98727,0.0135347833857,0
98729,0.00275162188336,0
98731,0.252590447664,0
98732,0.00916033890098,0
98733,0.0182105880231,0
98735,0.0290054064244,0
98737,0.0061299870722,0
98738,0.019462781027,0
98740,0.00286722672172,0
98741,0.0644826963544,0
98742,0.0354817025363,0
98743,0.00697953766212,0
98744,0.0180504135787,0
98746,0.00296046910807,0
98750,0.0156450998038,0
98751,0.0124843064696,0
98752,0.0654794946313,0
98753,0.0565881729126,0
98754,0.00843355804682,0
98756,0.00726147554815,0
98757,0.0975802987814,0
98759,0.0269674807787,0
98761,0.00616674823686,0
98764,0.0209465771914,0
98765,0.00236318912357,0
98768,0.0343236587942,0
98769,0.00935240462422,0
98772,0.0304232761264,0
98773,0.0318448767066,0
98774,0.027986170724,0
98775,0.00280599179678,0
98780,0.0737817510962,0
98781,0.0846328064799,0
98782,0.0328142642975,0
98783,0.00600656820461,0
98786,0.111409612,0
98788,0.0246171914041,0
98789,0.00825610943139,0
98791,0.00313318264671,0
98793,0.0020835143514,0
98796,0.0171421077102,0
98798,0.0330141186714,0
98800,0.0639919564128,0
98805,0.0920058339834,0
98806,0.178264126182,1
98807,0.0198324099183,0
98808,0.00945656746626,0
98809,0.00220789527521,0
98810,0.00971003621817,0
98811,0.102300621569,0
98812,0.00238358648494,0
98813,0.00746103050187,0
98817,0.0103797251359,0
98820,0.00874308217317,0
98825,0.00129970756825,0
98827,0.00865763332695,0
98830,0.15668079257,0
98831,0.0198551602662,0
98832,0.00352986366488,0
98833,0.0498058646917,0
98834,0.0152205014601,0
98835,0.0152997532859,0
98836,0.0254120454192,0
98837,0.0189492162317,0
98838,0.0133237754926,0
98839,0.00363679928705,0
98841,0.0313718505204,0
98842,0.0115931089967,0
98843,0.0378471240401,0
98844,0.0140704410151,0
98848,0.00469943415374,0
98850,0.21746173501,1
98851,0.00933851394802,0
98852,0.00373830273747,0
98853,0.00259535713121,0
98854,0.0147292139009,0
98856,0.0977484360337,0
98857,0.00280601787381,0
98858,0.00250912364572,0
98859,0.229646474123,1
98866,0.0162223242223,0
98868,0.00166369276121,0
98869,0.00956512708217,0
98871,0.011648055166,0
98872,0.00374445924535,0
98873,0.00273650372401,0
98875,0.00243587093428,0
98877,0.00195620488375,0
98880,0.0278315097094,0
98882,0.00280774990097,0
98884,0.00205501774326,0
98885,0.00408082595095,0
98886,0.0316784866154,0
98888,0.189270287752,0
98890,0.0248783286661,0
98896,0.0357217825949,0
98897,0.0459928736091,1
98898,0.180404707789,1
98899,0.00220483005978,0
98901,0.0346934907138,0
98905,0.089858584106,0
98906,0.0217844434083,0
98907,0.00155552686192,0
98910,0.00139480037615,0
98912,0.0114513030276,0
98915,0.0612556524575,0
98916,0.00699858367443,0
98917,0.00282847625203,0
98920,0.00182439817581,0
98924,0.0158566497266,0
98925,0.00848269835114,0
98926,0.0452461577952,0
98927,0.00208302214742,0
98930,0.0114726694301,0
98931,0.00233740941621,0
98934,0.0205174386501,1
98935,0.0507034435868,0
98936,0.00295485043898,0
98937,0.00709364609793,0
98942,0.0085790604353,0
98952,0.00501912599429,0
98954,0.00193693884648,0
98955,0.00212898780592,0
98964,0.00710066501051,0
98965,0.00271208700724,0
98969,0.00830060336739,0
98972,0.188716992736,0
98973,0.0141834719107,0
98975,0.0189692676067,0
98976,0.00967180356383,0
98982,0.0343168191612,0
98983,0.012027066201,0
98984,0.00759400147945,0
98985,0.00591171579435,0
98986,0.0423895418644,0
98990,0.0173421613872,0
98991,0.0118213137612,0
98994,0.00803723465651,0
98996,0.00931721460074,0
98997,0.00246502435766,0
98999,0.00985265057534,0
99000,0.00261149927974,0
99001,0.0207957401872,0
99002,0.00137952028308,0
99003,0.0388961173594,0
99005,0.0397428423166,0
99006,0.0175264198333,0
99009,0.00360700511374,0
99011,0.0250756256282,0
99012,0.0560728088021,0
99015,0.00214965525083,0
99016,0.012340827845,0
99018,0.00918426923454,0
99019,0.0176369380206,0
99021,0.0093211364001,0
99022,0.130135595798,0
99023,0.0384576246142,1
99024,0.0863931104541,0
99026,0.327483803034,0
99027,0.00319511839189,0
99028,0.0012250932632,0
99029,0.00708756735548,0
99030,0.145120829344,0
99031,0.0224146395922,0
99032,0.00277197360992,0
99033,0.00255286693573,0
99034,0.00773436715826,0
99036,0.22597682476,0
99038,0.0043227840215,0
99039,0.0238997675478,0
99041,0.00307125365362,0
99043,0.32508417964,0
99044,0.00179481471423,0
99046,0.0175264198333,0
99047,0.00787741970271,0
99049,0.0459128767252,0
99054,0.00319658429362,0
99056,0.0032352542039,0
99057,0.0159098505974,0
99059,0.00136464403477,0
99060,0.00392096629366,0
99061,0.0208482053131,0
99062,0.165739879012,0
99063,0.0208808463067,1
99064,0.023117441684,0
99065,0.0312534049153,0
99066,0.00672745192423,0
99067,0.00370080559514,0
99068,0.11603179574,0
99069,0.202014774084,0
99070,0.00250507541932,0
99071,0.0452860668302,0
99072,0.00468458048999,0
99075,0.00213485653512,0
99076,0.0898571461439,0
99080,0.00529662100598,0
99081,0.0526604689658,0
99082,0.00271656899713,0
99083,0.0161466877908,0
99086,0.00499251950532,0
99089,0.00771730626002,0
99090,0.0099070277065,0
99092,0.00752968667075,0
99093,0.283951669931,1
99095,0.00426913425326,0
99100,0.0668638944626,0
99101,0.0444782972336,0
99103,0.0252705421299,0
99105,0.00730347400531,0
99107,0.279550492764,1
99108,0.00178810406942,0
99112,0.010381792672,0
99116,0.0146830556914,0
99118,0.00635338714346,0
99119,0.00343868345954,0
99123,0.0426532141864,0
99124,0.00226578162983,0
99125,0.108296453953,0
99128,0.0104879802093,0
99129,0.00175689929165,0
99131,0.00232670945115,0
99132,0.0010701775318,0
99133,0.184353291988,0
99135,0.00495855975896,0
99136,0.00886589847505,0
99139,0.13232332468,0
99140,0.00544762331992,0
99141,0.00608521094546,0
99143,0.0167609266937,0
99145,0.00674305623397,0
99146,0.00241217133589,0
99147,0.0875236392021,1
99148,0.0398193411529,0
99151,0.00236302311532,0
99155,0.0141384899616,0
99158,0.0212319660932,0
99161,0.00280964141712,0
99164,0.0175511687994,0
99165,0.0214971918613,0
99167,0.0029167868197,0
99168,0.0694012641907,0
99170,0.00240468513221,0
99173,0.00324752693996,0
99176,0.212060898542,1
99178,0.0813248679042,0
99179,0.00831989012659,0
99180,0.00215841084719,0
99183,0.0426946021616,0
99184,0.00318529061042,0
99185,0.0329171195626,0
99186,0.0261498838663,0
99187,0.0021933701355,0
99188,0.0476221218705,0
99189,0.00575524894521,0
99190,0.00298678432591,0
99191,0.00715910131112,0
99194,0.027314638719,0
99197,0.0213991496712,0
99199,0.0208016280085,0
99205,0.184495329857,0
99206,0.0103463288397,0
99207,0.0318020246923,0
99210,0.0198619607836,0
99212,0.00951395463198,0
99213,0.00145301257726,0
99214,0.221130073071,1
99215,0.0457046255469,0
99216,0.00715910131112,0
99217,0.0371658280492,0
99219,0.0125939697027,0
99223,0.0171141531318,0
99224,0.0116928359494,0
99227,0.0327209793031,0
99229,0.00943952426314,0
99230,0.00332949426956,0
99232,0.0264502186328,0
99235,0.0129844183102,0
99236,0.0207193233073,0
99237,0.0139184743166,0
99240,0.192079901695,0
99241,0.00385258998722,0
99248,0.0222773142159,0
99249,0.229525253177,1
99251,0.016546536237,0
99252,0.119876258075,1
99253,0.0085520343855,0
99254,0.00946465786546,0
99255,0.13096524775,1
99257,0.00292408675887,0
99258,0.0975462570786,0
99261,0.0191072057933,0
99262,0.163702115417,0
99263,0.00852276943624,0
99266,0.022066898644,0
99268,0.00730866659433,0
99270,0.0331347770989,0
99271,0.179414927959,1
99281,0.00565155083314,0
99285,0.0982889980078,0
99292,0.00233980314806,0
99293,0.0181742627174,0
99295,0.0430024191737,0
99298,0.0175264198333,0
99299,0.00142170186155,0
99300,0.00356728513725,0
99301,0.023389339447,0
99303,0.0463465414941,0
99304,0.00301938294433,0
99305,0.0216149911284,0
99307,0.00213431427255,0
99308,0.0391636826098,0
99312,0.00129307026509,0
99313,0.0121933566406,0
99314,0.0100469589233,0
99316,0.00132021983154,0
99320,0.00425190804526,0
99323,0.240726679564,1
99324,0.0203140396625,0
99327,0.00801342353225,0
99329,0.00238982611336,0
99331,0.0880522951484,1
99332,0.0613871365786,0
99333,0.0164416301996,0
99335,0.00438334606588,0
99337,0.0136635517702,0
99341,0.018181392923,0
99342,0.00865474436432,0
99343,0.00861203111708,0
99345,0.0131128216162,0
99348,0.0355891361833,0
99350,0.00417922902852,0
99351,0.0108689758927,0
99352,0.0173325259238,0
99354,0.0110795982182,0
99362,0.0126157132909,0
99363,0.0148110473529,0
99365,0.242107212543,0
99366,0.00325204315595,0
99370,0.0255851261318,0
99372,0.167906463146,0
99374,0.00210770615377,0
99375,0.00304223434068,0
99377,0.0133908176795,0
99378,0.00181661185343,0
99379,0.0292826294899,0
99381,0.0186783801764,0
99382,0.0145533997566,0
99383,0.00690863095224,0
99386,0.0853107795119,0
99389,0.00900845043361,0
99391,0.00449362350628,0
99393,0.00932905264199,0
99394,0.0463783815503,0
99399,0.0363009534776,0
99401,0.00530122360215,0
99402,0.226647481322,0
99403,0.0165542326868,0
99406,0.00202294625342,0
99408,0.0225524269044,0
99409,0.00683359568939,0
99412,0.0153297185898,0
99415,0.00223627802916,0
99416,0.00200602062978,0
99417,0.0622599907219,0
99420,0.00908056925982,0
99421,0.0604746639729,0
99422,0.0178131498396,0
99425,0.111829988658,0
99428,0.0347458720207,0
99430,0.00995901785791,0
99432,0.00759009039029,0
99433,0.108369037509,0
99434,0.0106278667226,0
99435,0.015210554935,0
99436,0.00144617818296,0
99437,0.0332194529474,0
99439,0.023095054552,0
99442,0.0663743466139,0
99443,0.205239221454,0
99444,0.00160164653789,0
99446,0.0116954511032,0
99449,0.192079901695,0
99452,0.19871596992,0
99453,0.00441574072465,0
99455,0.0226481705904,0
99457,0.0184292215854,0
99458,0.00288487807848,0
99459,0.00631915172562,0
99460,0.054246686399,0
99462,0.0646758601069,0
99463,0.00246806349605,0
99464,0.00152807927225,0
99465,0.0197704229504,0
99471,0.236521795392,0
99472,0.0125287286937,0
99473,0.00681862980127,0
99475,0.0118341790512,0
99477,0.0109071116894,0
99478,0.00459682522342,0
99479,0.00726775731891,0
99481,0.0298767201602,0
99482,0.00977415405214,0
99484,0.063148342073,0
99485,0.0170116517693,0
99488,0.00884700007737,0
99491,0.0186421498656,0
99495,0.00643053464592,0
99496,0.219135701656,0
99497,0.0113515835255,0
99501,0.00137064210139,0
99508,0.112455248833,0
99511,0.037986908108,0
99512,0.00678736297414,0
99515,0.0559725314379,0
99516,0.081397652626,1
99517,0.00112874573097,0
99519,0.0239146761596,0
99522,0.0211402308196,0
99524,0.054993044585,0
99529,0.0285627357662,0
99530,0.0175264198333,0
99532,0.0205174386501,0
99533,0.002666661283,0
99534,0.0537141151726,0
99536,0.00238989526406,0
99540,0.012843796052,0
99544,0.00837071891874,0
99545,0.0307836607099,0
99546,0.0176111031324,0
99548,0.00728653557599,0
99549,0.00600007642061,0
99554,0.00357334828004,0
99555,0.193923041224,1
99556,0.00688846735284,0
99558,0.242595806718,0
99563,0.00151959469076,0
99564,0.0189360193908,0
99565,0.00750802643597,0
99566,0.0100445505232,0
99569,0.0118213137612,0
99572,0.0100500592962,0
99573,0.0205174386501,0
99576,0.0391295515001,0
99577,0.00730674434453,0
99582,0.0193180497736,0
99585,0.00563652534038,0
99586,0.00420442735776,0
99588,0.00322169926949,0
99592,0.0159177407622,0
99593,0.0130764078349,0
99594,0.230553805828,0
99601,0.00141857378185,0
99603,0.00254804571159,0
99605,0.034155447036,0
99606,0.0704502388835,0
99609,0.00255114398897,0
99610,0.0429226160049,0
99611,0.00373558257706,0
99612,0.0185343604535,0
99613,0.00306136556901,0
99616,0.0149377081543,0
99619,0.0244277287275,0
99622,0.00305133569054,0
99623,0.0268929656595,0
99624,0.00303999544121,0
99625,0.00222989101894,0
99627,0.00935355667025,0
99628,0.00650639506057,0
99630,0.0446650646627,0
99632,0.0219283439219,0
99634,0.00301162851974,0
99637,0.194797769189,0
99639,0.00136825861409,0
99642,0.00986741203815,0
99644,0.0116599267349,0
99645,0.0174043122679,0
99646,0.0212368704379,0
99647,0.0550920665264,0
99648,0.00223745126277,0
99649,0.0139388274401,0
99651,0.103774338961,0
99652,0.0182321537286,0
99653,0.0264584980905,0
99655,0.00209185224958,0
99656,0.00292332610115,0
99658,0.0666517838836,0
99659,0.0531356446445,0
99663,0.199158072472,0
99665,0.176749005914,0
99667,0.147422835231,0
99669,0.219960674644,0
99670,0.00407786667347,0
99674,0.0458216555417,0
99675,0.0327220857143,0
99676,0.0074652209878,0
99678,0.150216579437,0
99679,0.0329173579812,0
99680,0.00181754224468,0
99681,0.039285428822,0
99682,0.0258351359516,0
99685,0.0041050426662,0
99688,0.00257695396431,0
99696,0.0447336696088,0
99703,0.00313192303292,0
99705,0.00231820857152,0
99706,0.0643644109368,0
99708,0.00843297503889,0
99709,0.00460603972897,0
99711,0.00260942103341,0
99714,0.00509423064068,0
99717,0.0104523412883,0
99720,0.00291945249774,0
99721,0.0115399900824,0
99723,0.00475274166092,0
99724,0.0723522305489,0
99727,0.0191635191441,0
99729,0.0109859388322,0
99730,0.0967718064785,0
99733,0.0783152133226,0
99734,0.221465349197,0
99735,0.0178364161402,0
99738,0.00282690115273,0
99739,0.00107753870543,0
99743,0.0169636160135,0
99744,0.00582192186266,0
99745,0.0213473122567,0
99748,0.0391500853002,0
99751,0.0324651710689,0
99752,0.00778018636629,0
99754,0.00115721533075,0
99756,0.100336126983,0
99757,0.0202646385878,0
99759,0.00483907014132,0
99760,0.00399077543989,0
99761,0.165323525667,1
99763,0.0374161452055,0
99764,0.00232266983949,0
99765,0.0336382575333,0
99767,0.00355575676076,0
99768,0.043097358197,0
99769,0.062629327178,0
99770,0.00168014713563,0
99774,0.00726105784997,0
99775,0.074103102088,0
99777,0.00204511871561,0
99778,0.0170867200941,0
99779,0.0368374101818,0
99781,0.0942641422153,0
99783,0.196439281106,1
99787,0.00137074221857,0
99789,0.00311807962134,0
99790,0.00276646576822,0
99792,0.00274402694777,0
99793,0.00572144053876,0
99794,0.00218893005513,0
99795,0.00674943020567,0
99797,0.00255763297901,0
99800,0.250516146421,0
99801,0.0179728139192,0
99804,0.032116882503,0
99806,0.0242301635444,0
99809,0.00109408178832,0
99812,0.00239303824492,0
99814,0.0343495495617,0
99816,0.135079503059,1
99817,0.0199210178107,0
99818,0.00305797462352,0
99820,0.0231276992708,0
99821,0.0698445513844,1
99822,0.00280772871338,0
99823,0.00170376058668,0
99824,0.0209105573595,0
99825,0.00186945812311,0
99826,0.013101936318,0
99832,0.256386727095,0
99833,0.0163094159216,0
99834,0.0238880924881,1
99835,0.0128079392016,0
99836,0.0208974964917,0
99839,0.00280183646828,0
99842,0.00505666900426,0
99843,0.24850513041,0
99849,0.0140303019434,0
99851,0.0553131848574,0
99853,0.0856315791607,0
99856,0.0970015376806,0
99867,0.219930619001,0
99868,0.00469989236444,0
99870,0.105435155332,0
99872,0.00481561245397,0
99874,0.00515819806606,0
99876,0.00301633379422,0
99878,0.0213678479195,0
99879,0.00498433131725,0
99881,0.00352679425851,0
99882,0.0117975091562,0
99885,0.0303410068154,0
99886,0.00139877339825,0
99892,0.134593561292,0
99893,0.0238544922322,0
99894,0.341955840588,1
99895,0.0343402139843,0
99896,0.0132610164583,0
99897,0.0113728893921,0
99898,0.0329047665,0
99902,0.0163445603102,0
99903,0.0107287019491,0
99906,0.0984547436237,0
99911,0.0061182542704,0
99913,0.00687358621508,0
99917,0.0110847624019,0
